ts,slice,ifname,rx_bytes,rx_pkts,tx_bytes,tx_pkts,probe_rtt_ms,probe_loss,tun_exists
2025-11-25T16:56:14.974206Z,urllc,uesimtun1,79464,946,80104,957,,1,1
2025-11-25T16:56:14.974206Z,mmtc,uesimtun2,79380,945,79972,955,,1,1
2025-11-25T16:56:15.224120Z,embb,uesimtun0,79800,950,80392,960,,1,1
2025-11-25T16:56:15.224120Z,urllc,uesimtun1,79548,947,80188,958,,1,1
2025-11-25T16:56:15.224120Z,mmtc,uesimtun2,79464,946,80056,956,,1,1
2025-11-25T16:56:15.474530Z,embb,uesimtun0,79884,951,80476,961,,1,1
2025-11-25T16:56:15.474530Z,urllc,uesimtun1,79632,948,80272,959,,1,1
2025-11-25T16:56:15.474530Z,mmtc,uesimtun2,79548,947,80140,957,,1,1
2025-11-25T16:56:15.723899Z,embb,uesimtun0,79968,952,80560,962,,1,1
2025-11-25T16:56:15.723899Z,urllc,uesimtun1,79716,949,80356,960,,1,1
2025-11-25T16:56:15.723899Z,mmtc,uesimtun2,79632,948,80224,958,,1,1
2025-11-25T16:56:15.974077Z,embb,uesimtun0,80052,953,80644,963,,1,1
2025-11-25T16:56:15.974077Z,urllc,uesimtun1,79800,950,80440,961,,1,1
2025-11-25T16:56:15.974077Z,mmtc,uesimtun2,79716,949,80308,959,,1,1
2025-11-25T16:56:16.225671Z,embb,uesimtun0,80136,954,80728,964,,1,1
2025-11-25T16:56:16.225671Z,urllc,uesimtun1,79884,951,80524,962,,1,1
2025-11-25T16:56:16.225671Z,mmtc,uesimtun2,79800,950,80392,960,,1,1
2025-11-25T16:56:16.474503Z,embb,uesimtun0,80220,955,80812,965,,1,1
2025-11-25T16:56:16.474503Z,urllc,uesimtun1,79968,952,80608,963,,1,1
2025-11-25T16:56:16.474503Z,mmtc,uesimtun2,79884,951,80476,961,,1,1
2025-11-25T16:56:16.724682Z,embb,uesimtun0,80304,956,80896,966,,1,1
2025-11-25T16:56:16.724682Z,urllc,uesimtun1,80052,953,80692,964,,1,1
2025-11-25T16:56:16.724682Z,mmtc,uesimtun2,79968,952,80560,962,,1,1
2025-11-25T16:56:16.974039Z,embb,uesimtun0,80388,957,80980,967,,1,1
2025-11-25T16:56:16.974039Z,urllc,uesimtun1,80136,954,80776,965,,1,1
2025-11-25T16:56:16.974039Z,mmtc,uesimtun2,80052,953,80644,963,,1,1
2025-11-25T16:56:17.401995Z,embb,uesimtun0,80472,958,81064,968,,1,1
2025-11-25T16:56:17.401995Z,urllc,uesimtun1,80220,955,80860,966,,1,1
2025-11-25T16:56:17.401995Z,mmtc,uesimtun2,80136,954,80728,964,,1,1
2025-11-25T16:56:17.479780Z,embb,uesimtun0,80556,959,81148,969,,1,1
2025-11-25T16:56:17.479780Z,urllc,uesimtun1,80304,956,80944,967,,1,1
2025-11-25T16:56:17.479780Z,mmtc,uesimtun2,80220,955,80812,965,,1,1
2025-11-25T16:56:17.730349Z,embb,uesimtun0,80640,960,81232,970,,1,1
2025-11-25T16:56:17.730349Z,urllc,uesimtun1,80388,957,81028,968,,1,1
2025-11-25T16:56:17.730349Z,mmtc,uesimtun2,80304,956,80896,966,,1,1
2025-11-25T16:56:17.980671Z,embb,uesimtun0,80724,961,81364,972,,1,1
2025-11-25T16:56:17.980671Z,urllc,uesimtun1,80472,958,81112,969,,1,1
2025-11-25T16:56:17.980671Z,mmtc,uesimtun2,80388,957,80980,967,,1,1
2025-11-25T16:56:18.230149Z,embb,uesimtun0,80808,962,81448,973,,1,1
2025-11-25T16:56:18.230149Z,urllc,uesimtun1,80556,959,81196,970,,1,1
2025-11-25T16:56:18.230149Z,mmtc,uesimtun2,80472,958,81064,968,,1,1
2025-11-25T16:56:18.480460Z,embb,uesimtun0,80892,963,81532,974,,1,1
2025-11-25T16:56:18.480460Z,urllc,uesimtun1,80640,960,81280,971,,1,1
2025-11-25T16:56:18.480460Z,mmtc,uesimtun2,80556,959,81148,969,,1,1
2025-11-25T16:56:18.808784Z,embb,uesimtun0,80976,964,81616,975,,1,1
2025-11-25T16:56:18.808784Z,urllc,uesimtun1,80724,961,81364,972,,1,1
2025-11-25T16:56:18.808784Z,mmtc,uesimtun2,80640,960,81232,970,,1,1
2025-11-25T16:56:19.059270Z,embb,uesimtun0,81060,965,81700,976,,1,1
2025-11-25T16:56:19.059270Z,urllc,uesimtun1,80808,962,81448,973,,1,1
2025-11-25T16:56:19.059270Z,mmtc,uesimtun2,80724,961,81316,971,,1,1
2025-11-25T16:56:19.309187Z,embb,uesimtun0,81144,966,81784,977,,1,1
2025-11-25T16:56:19.309187Z,urllc,uesimtun1,80892,963,81532,974,,1,1
2025-11-25T16:56:19.309187Z,mmtc,uesimtun2,80808,962,81400,972,,1,1
2025-11-25T16:56:19.559594Z,embb,uesimtun0,81228,967,81868,978,,1,1
2025-11-25T16:56:19.559594Z,urllc,uesimtun1,80976,964,81616,975,,1,1
2025-11-25T16:56:19.559594Z,mmtc,uesimtun2,80892,963,81484,973,,1,1
2025-11-25T16:56:19.809209Z,embb,uesimtun0,81312,968,81952,979,,1,1
2025-11-25T16:56:19.809209Z,urllc,uesimtun1,81060,965,81700,976,,1,1
2025-11-25T16:56:19.809209Z,mmtc,uesimtun2,80976,964,81568,974,,1,1
2025-11-25T16:56:20.059229Z,embb,uesimtun0,81396,969,82036,980,,1,1
2025-11-25T16:56:20.059229Z,urllc,uesimtun1,81144,966,81784,977,,1,1
2025-11-25T16:56:20.059229Z,mmtc,uesimtun2,81060,965,81652,975,,1,1
2025-11-25T16:56:20.309396Z,embb,uesimtun0,81480,970,82120,981,,1,1
2025-11-25T16:56:20.309396Z,urllc,uesimtun1,81228,967,81868,978,,1,1
2025-11-25T16:56:20.309396Z,mmtc,uesimtun2,81144,966,81736,976,,1,1
2025-11-25T16:56:20.559139Z,embb,uesimtun0,81564,971,82204,982,,1,1
2025-11-25T16:56:20.559139Z,urllc,uesimtun1,81312,968,81952,979,,1,1
2025-11-25T16:56:20.559139Z,mmtc,uesimtun2,81228,967,81820,977,,1,1
2025-11-25T16:56:20.809097Z,embb,uesimtun0,81648,972,82288,983,,1,1
2025-11-25T16:56:20.809097Z,urllc,uesimtun1,81396,969,82036,980,,1,1
2025-11-25T16:56:20.809097Z,mmtc,uesimtun2,81312,968,81904,978,,1,1
2025-11-25T16:56:21.059557Z,embb,uesimtun0,81732,973,82372,984,,1,1
2025-11-25T16:56:21.059557Z,urllc,uesimtun1,81480,970,82120,981,,1,1
2025-11-25T16:56:21.059557Z,mmtc,uesimtun2,81396,969,81988,979,,1,1
2025-11-25T16:56:21.308956Z,embb,uesimtun0,81816,974,82456,985,,1,1
2025-11-25T16:56:21.308956Z,urllc,uesimtun1,81564,971,82204,982,,1,1
2025-11-25T16:56:21.308956Z,mmtc,uesimtun2,81480,970,82072,980,,1,1
2025-11-25T16:56:21.559618Z,embb,uesimtun0,81900,975,82540,986,,1,1
2025-11-25T16:56:21.559618Z,urllc,uesimtun1,81648,972,82288,983,,1,1
2025-11-25T16:56:21.559618Z,mmtc,uesimtun2,81564,971,82156,981,,1,1
2025-11-25T16:56:21.809319Z,embb,uesimtun0,81984,976,82624,987,,1,1
2025-11-25T16:56:21.809319Z,urllc,uesimtun1,81732,973,82372,984,,1,1
2025-11-25T16:56:21.809319Z,mmtc,uesimtun2,81648,972,82240,982,,1,1
2025-11-25T16:56:22.106334Z,embb,uesimtun0,82068,977,82708,988,,1,1
2025-11-25T16:56:22.106334Z,urllc,uesimtun1,81816,974,82456,985,,1,1
2025-11-25T16:56:22.106334Z,mmtc,uesimtun2,81732,973,82324,983,,1,1
2025-11-25T16:56:22.310758Z,embb,uesimtun0,82152,978,82792,989,,1,1
2025-11-25T16:56:22.310758Z,urllc,uesimtun1,81900,975,82540,986,,1,1
2025-11-25T16:56:22.310758Z,mmtc,uesimtun2,81816,974,82408,984,,1,1
2025-11-25T16:56:22.559078Z,embb,uesimtun0,82236,979,82876,990,,1,1
2025-11-25T16:56:22.559078Z,urllc,uesimtun1,81984,976,82624,987,,1,1
2025-11-25T16:56:22.559078Z,mmtc,uesimtun2,81900,975,82492,985,,1,1
2025-11-25T16:56:22.809325Z,embb,uesimtun0,82320,980,82960,991,,1,1
2025-11-25T16:56:22.809325Z,urllc,uesimtun1,82068,977,82708,988,,1,1
2025-11-25T16:56:22.809325Z,mmtc,uesimtun2,81984,976,82576,986,,1,1
2025-11-25T16:56:23.111729Z,embb,uesimtun0,82404,981,83044,992,,1,1
2025-11-25T16:56:23.111729Z,urllc,uesimtun1,82152,978,82792,989,,1,1
2025-11-25T16:56:23.111729Z,mmtc,uesimtun2,82068,977,82660,987,,1,1
2025-11-25T16:56:23.308817Z,embb,uesimtun0,82488,982,83128,993,,1,1
2025-11-25T16:56:23.308817Z,urllc,uesimtun1,82236,979,82876,990,,1,1
2025-11-25T16:56:23.308817Z,mmtc,uesimtun2,82152,978,82744,988,,1,1
2025-11-25T16:56:23.559176Z,embb,uesimtun0,82572,983,83212,994,,1,1
2025-11-25T16:56:23.559176Z,urllc,uesimtun1,82320,980,82960,991,,1,1
2025-11-25T16:56:23.559176Z,mmtc,uesimtun2,82236,979,82828,989,,1,1
2025-11-25T16:56:23.809113Z,embb,uesimtun0,82656,984,83296,995,,1,1
2025-11-25T16:56:23.809113Z,urllc,uesimtun1,82404,981,83044,992,,1,1
2025-11-25T16:56:23.809113Z,mmtc,uesimtun2,82320,980,82912,990,,1,1
2025-11-25T16:56:24.059375Z,embb,uesimtun0,82740,985,83380,996,,1,1
2025-11-25T16:56:24.059375Z,urllc,uesimtun1,82488,982,83128,993,,1,1
2025-11-25T16:56:24.059375Z,mmtc,uesimtun2,82404,981,82996,991,,1,1
2025-11-25T16:56:24.309261Z,embb,uesimtun0,82824,986,83464,997,,1,1
2025-11-25T16:56:24.309261Z,urllc,uesimtun1,82572,983,83212,994,,1,1
2025-11-25T16:56:24.309261Z,mmtc,uesimtun2,82488,982,83080,992,,1,1
2025-11-25T16:56:24.559111Z,embb,uesimtun0,82908,987,83548,998,,1,1
2025-11-25T16:56:24.559111Z,urllc,uesimtun1,82656,984,83296,995,,1,1
2025-11-25T16:56:24.559111Z,mmtc,uesimtun2,82572,983,83164,993,,1,1
2025-11-25T16:56:24.809107Z,embb,uesimtun0,82992,988,83632,999,,1,1
2025-11-25T16:56:24.809107Z,urllc,uesimtun1,82740,985,83380,996,,1,1
2025-11-25T16:56:24.809107Z,mmtc,uesimtun2,82656,984,83248,994,,1,1
2025-11-25T16:56:25.059112Z,embb,uesimtun0,83076,989,83716,1000,,1,1
2025-11-25T16:56:25.059112Z,urllc,uesimtun1,82824,986,83464,997,,1,1
2025-11-25T16:56:25.059112Z,mmtc,uesimtun2,82740,985,83332,995,,1,1
2025-11-25T16:56:25.309443Z,embb,uesimtun0,83160,990,83800,1001,,1,1
2025-11-25T16:56:25.309443Z,urllc,uesimtun1,82908,987,83548,998,,1,1
2025-11-25T16:56:25.309443Z,mmtc,uesimtun2,82824,986,83416,996,,1,1
2025-11-25T16:56:25.559368Z,embb,uesimtun0,83244,991,83884,1002,,1,1
2025-11-25T16:56:25.559368Z,urllc,uesimtun1,82992,988,83632,999,,1,1
2025-11-25T16:56:25.559368Z,mmtc,uesimtun2,82908,987,83500,997,,1,1
2025-11-25T16:56:25.809650Z,embb,uesimtun0,83328,992,83968,1003,,1,1
2025-11-25T16:56:25.809650Z,urllc,uesimtun1,83076,989,83716,1000,,1,1
2025-11-25T16:56:25.809650Z,mmtc,uesimtun2,82992,988,83584,998,,1,1
2025-11-25T16:56:26.059066Z,embb,uesimtun0,83412,993,84052,1004,,1,1
2025-11-25T16:56:26.059066Z,urllc,uesimtun1,83160,990,83800,1001,,1,1
2025-11-25T16:56:26.059066Z,mmtc,uesimtun2,83076,989,83668,999,,1,1
2025-11-25T16:56:26.309050Z,embb,uesimtun0,83496,994,84136,1005,,1,1
2025-11-25T16:56:26.309050Z,urllc,uesimtun1,83244,991,83884,1002,,1,1
2025-11-25T16:56:26.309050Z,mmtc,uesimtun2,83160,990,83752,1000,,1,1
2025-11-25T16:56:26.559493Z,embb,uesimtun0,83580,995,84220,1006,,1,1
2025-11-25T16:56:26.559493Z,urllc,uesimtun1,83328,992,83968,1003,,1,1
2025-11-25T16:56:26.559493Z,mmtc,uesimtun2,83244,991,83836,1001,,1,1
2025-11-25T16:56:26.809103Z,embb,uesimtun0,83664,996,84304,1007,,1,1
2025-11-25T16:56:26.809103Z,urllc,uesimtun1,83412,993,84052,1004,,1,1
2025-11-25T16:56:26.809103Z,mmtc,uesimtun2,83328,992,83920,1002,,1,1
2025-11-25T16:56:27.058919Z,embb,uesimtun0,83748,997,84388,1008,,1,1
2025-11-25T16:56:27.058919Z,urllc,uesimtun1,83496,994,84136,1005,,1,1
2025-11-25T16:56:27.058919Z,mmtc,uesimtun2,83412,993,84004,1003,,1,1
2025-11-25T16:56:27.309479Z,embb,uesimtun0,83832,998,84472,1009,,1,1
2025-11-25T16:56:27.309479Z,urllc,uesimtun1,83580,995,84220,1006,,1,1
2025-11-25T16:56:27.309479Z,mmtc,uesimtun2,83496,994,84088,1004,,1,1
2025-11-25T16:56:27.559549Z,embb,uesimtun0,83916,999,84556,1010,,1,1
2025-11-25T16:56:27.559549Z,urllc,uesimtun1,83664,996,84304,1007,,1,1
2025-11-25T16:56:27.559549Z,mmtc,uesimtun2,83580,995,84172,1005,,1,1
2025-11-25T16:56:27.809244Z,embb,uesimtun0,84000,1000,84640,1011,,1,1
2025-11-25T16:56:27.809244Z,urllc,uesimtun1,83748,997,84388,1008,,1,1
2025-11-25T16:56:27.809244Z,mmtc,uesimtun2,83664,996,84256,1006,,1,1
2025-11-25T16:56:28.111100Z,embb,uesimtun0,84084,1001,84724,1012,,1,1
2025-11-25T16:56:28.111100Z,urllc,uesimtun1,83832,998,84472,1009,,1,1
2025-11-25T16:56:28.111100Z,mmtc,uesimtun2,83748,997,84340,1007,,1,1
2025-11-25T16:56:28.309062Z,embb,uesimtun0,84168,1002,84808,1013,,1,1
2025-11-25T16:56:28.309062Z,urllc,uesimtun1,83916,999,84556,1010,,1,1
2025-11-25T16:56:28.309062Z,mmtc,uesimtun2,83832,998,84424,1008,,1,1
2025-11-25T16:56:28.559664Z,embb,uesimtun0,84252,1003,84892,1014,,1,1
2025-11-25T16:56:28.559664Z,urllc,uesimtun1,84000,1000,84640,1011,,1,1
2025-11-25T16:56:28.559664Z,mmtc,uesimtun2,83916,999,84508,1009,,1,1
2025-11-25T16:56:28.809053Z,embb,uesimtun0,84336,1004,84976,1015,,1,1
2025-11-25T16:56:28.809053Z,urllc,uesimtun1,84084,1001,84724,1012,,1,1
2025-11-25T16:56:28.809053Z,mmtc,uesimtun2,84000,1000,84592,1010,,1,1
2025-11-25T16:56:29.059378Z,embb,uesimtun0,84420,1005,85060,1016,,1,1
2025-11-25T16:56:29.059378Z,urllc,uesimtun1,84168,1002,84808,1013,,1,1
2025-11-25T16:56:29.059378Z,mmtc,uesimtun2,84084,1001,84676,1011,,1,1
2025-11-25T16:56:29.309436Z,embb,uesimtun0,84504,1006,85144,1017,,1,1
2025-11-25T16:56:29.309436Z,urllc,uesimtun1,84252,1003,84892,1014,,1,1
2025-11-25T16:56:29.309436Z,mmtc,uesimtun2,84168,1002,84760,1012,,1,1
2025-11-25T16:56:29.559072Z,embb,uesimtun0,84588,1007,85228,1018,,1,1
2025-11-25T16:56:29.559072Z,urllc,uesimtun1,84336,1004,84976,1015,,1,1
2025-11-25T16:56:29.559072Z,mmtc,uesimtun2,84252,1003,84844,1013,,1,1
2025-11-25T16:56:29.809478Z,embb,uesimtun0,84672,1008,85312,1019,,1,1
2025-11-25T16:56:29.809478Z,urllc,uesimtun1,84420,1005,85060,1016,,1,1
2025-11-25T16:56:29.809478Z,mmtc,uesimtun2,84336,1004,84928,1014,,1,1
2025-11-25T16:56:30.111520Z,embb,uesimtun0,84756,1009,85396,1020,,1,1
2025-11-25T16:56:30.111520Z,urllc,uesimtun1,84504,1006,85144,1017,,1,1
2025-11-25T16:56:30.111520Z,mmtc,uesimtun2,84420,1005,85012,1015,,1,1
2025-11-25T16:56:30.309246Z,embb,uesimtun0,84840,1010,85480,1021,,1,1
2025-11-25T16:56:30.309246Z,urllc,uesimtun1,84588,1007,85228,1018,,1,1
2025-11-25T16:56:30.309246Z,mmtc,uesimtun2,84504,1006,85096,1016,,1,1
2025-11-25T16:56:30.559050Z,embb,uesimtun0,84924,1011,85564,1022,,1,1
2025-11-25T16:56:30.559050Z,urllc,uesimtun1,84672,1008,85312,1019,,1,1
2025-11-25T16:56:30.559050Z,mmtc,uesimtun2,84588,1007,85180,1017,,1,1
2025-11-25T16:56:30.808908Z,embb,uesimtun0,85008,1012,85648,1023,,1,1
2025-11-25T16:56:30.808908Z,urllc,uesimtun1,84756,1009,85396,1020,,1,1
2025-11-25T16:56:30.808908Z,mmtc,uesimtun2,84672,1008,85264,1018,,1,1
2025-11-25T16:56:31.059521Z,embb,uesimtun0,85092,1013,85732,1024,,1,1
2025-11-25T16:56:31.059521Z,urllc,uesimtun1,84840,1010,85480,1021,,1,1
2025-11-25T16:56:31.059521Z,mmtc,uesimtun2,84756,1009,85348,1019,,1,1
2025-11-25T16:56:31.309247Z,embb,uesimtun0,85176,1014,85816,1025,,1,1
2025-11-25T16:56:31.309247Z,urllc,uesimtun1,84924,1011,85564,1022,,1,1
2025-11-25T16:56:31.309247Z,mmtc,uesimtun2,84840,1010,85432,1020,,1,1
2025-11-25T16:56:31.558950Z,embb,uesimtun0,85260,1015,85900,1026,,1,1
2025-11-25T16:56:31.558950Z,urllc,uesimtun1,85008,1012,85648,1023,,1,1
2025-11-25T16:56:31.558950Z,mmtc,uesimtun2,84924,1011,85516,1021,,1,1
2025-11-25T16:56:31.809115Z,embb,uesimtun0,85344,1016,85984,1027,,1,1
2025-11-25T16:56:31.809115Z,urllc,uesimtun1,85092,1013,85732,1024,,1,1
2025-11-25T16:56:31.809115Z,mmtc,uesimtun2,85008,1012,85600,1022,,1,1
2025-11-25T16:56:32.058831Z,embb,uesimtun0,85428,1017,86068,1028,,1,1
2025-11-25T16:56:32.058831Z,urllc,uesimtun1,85176,1014,85816,1025,,1,1
2025-11-25T16:56:32.058831Z,mmtc,uesimtun2,85092,1013,85684,1023,,1,1
2025-11-25T16:56:32.309030Z,embb,uesimtun0,85512,1018,86152,1029,,1,1
2025-11-25T16:56:32.309030Z,urllc,uesimtun1,85260,1015,85900,1026,,1,1
2025-11-25T16:56:32.309030Z,mmtc,uesimtun2,85176,1014,85768,1024,,1,1
2025-11-25T16:56:32.559122Z,embb,uesimtun0,85596,1019,86236,1030,,1,1
2025-11-25T16:56:32.559122Z,urllc,uesimtun1,85344,1016,85984,1027,,1,1
2025-11-25T16:56:32.559122Z,mmtc,uesimtun2,85260,1015,85852,1025,,1,1
2025-11-25T16:56:32.809441Z,embb,uesimtun0,85680,1020,86320,1031,,1,1
2025-11-25T16:56:32.809441Z,urllc,uesimtun1,85428,1017,86068,1028,,1,1
2025-11-25T16:56:32.809441Z,mmtc,uesimtun2,85344,1016,85936,1026,,1,1
2025-11-25T16:56:33.059331Z,embb,uesimtun0,85764,1021,86404,1032,,1,1
2025-11-25T16:56:33.059331Z,urllc,uesimtun1,85512,1018,86152,1029,,1,1
2025-11-25T16:56:33.059331Z,mmtc,uesimtun2,85428,1017,86020,1027,,1,1
2025-11-25T16:56:33.309110Z,embb,uesimtun0,85848,1022,86488,1033,,1,1
2025-11-25T16:56:33.309110Z,urllc,uesimtun1,85596,1019,86236,1030,,1,1
2025-11-25T16:56:33.309110Z,mmtc,uesimtun2,85512,1018,86104,1028,,1,1
2025-11-25T16:56:33.559029Z,embb,uesimtun0,85932,1023,86572,1034,,1,1
2025-11-25T16:56:33.559029Z,urllc,uesimtun1,85680,1020,86320,1031,,1,1
2025-11-25T16:56:33.559029Z,mmtc,uesimtun2,85596,1019,86188,1029,,1,1
2025-11-25T16:56:33.809681Z,embb,uesimtun0,86016,1024,86656,1035,,1,1
2025-11-25T16:56:33.809681Z,urllc,uesimtun1,85764,1021,86404,1032,,1,1
2025-11-25T16:56:33.809681Z,mmtc,uesimtun2,85680,1020,86272,1030,,1,1
2025-11-25T16:56:34.059058Z,embb,uesimtun0,86100,1025,86740,1036,,1,1
2025-11-25T16:56:34.059058Z,urllc,uesimtun1,85848,1022,86488,1033,,1,1
2025-11-25T16:56:34.059058Z,mmtc,uesimtun2,85764,1021,86356,1031,,1,1
2025-11-25T16:56:34.309148Z,embb,uesimtun0,86184,1026,86824,1037,,1,1
2025-11-25T16:56:34.309148Z,urllc,uesimtun1,85932,1023,86572,1034,,1,1
2025-11-25T16:56:34.309148Z,mmtc,uesimtun2,85848,1022,86440,1032,,1,1
2025-11-25T16:56:34.559086Z,embb,uesimtun0,86268,1027,86908,1038,,1,1
2025-11-25T16:56:34.559086Z,urllc,uesimtun1,86016,1024,86656,1035,,1,1
2025-11-25T16:56:34.559086Z,mmtc,uesimtun2,85932,1023,86524,1033,,1,1
2025-11-25T16:56:34.809527Z,embb,uesimtun0,86352,1028,86992,1039,,1,1
2025-11-25T16:56:34.809527Z,urllc,uesimtun1,86100,1025,86740,1036,,1,1
2025-11-25T16:56:34.809527Z,mmtc,uesimtun2,86016,1024,86608,1034,,1,1
2025-11-25T16:56:35.059663Z,embb,uesimtun0,86436,1029,87076,1040,,1,1
2025-11-25T16:56:35.059663Z,urllc,uesimtun1,86184,1026,86824,1037,,1,1
2025-11-25T16:56:35.059663Z,mmtc,uesimtun2,86100,1025,86692,1035,,1,1
2025-11-25T16:56:35.428391Z,embb,uesimtun0,86436,1029,87160,1041,,1,1
2025-11-25T16:56:35.428391Z,urllc,uesimtun1,86268,1027,86908,1038,,1,1
2025-11-25T16:56:35.428391Z,mmtc,uesimtun2,86184,1026,86776,1036,,1,1
2025-11-25T16:56:35.678948Z,embb,uesimtun0,86604,1031,87244,1042,,1,1
2025-11-25T16:56:35.678948Z,urllc,uesimtun1,86352,1028,86992,1039,,1,1
2025-11-25T16:56:35.678948Z,mmtc,uesimtun2,86268,1027,86860,1037,,1,1
2025-11-25T16:56:35.929203Z,embb,uesimtun0,86688,1032,87328,1043,,1,1
2025-11-25T16:56:35.929203Z,urllc,uesimtun1,86436,1029,87076,1040,,1,1
2025-11-25T16:56:35.929203Z,mmtc,uesimtun2,86352,1028,86944,1038,,1,1
2025-11-25T16:56:36.219490Z,embb,uesimtun0,86772,1033,87412,1044,,1,1
2025-11-25T16:56:36.219490Z,urllc,uesimtun1,86520,1030,87160,1041,,1,1
2025-11-25T16:56:36.219490Z,mmtc,uesimtun2,86436,1029,87028,1039,,1,1
2025-11-25T16:56:36.428454Z,embb,uesimtun0,86856,1034,87496,1045,,1,1
2025-11-25T16:56:36.428454Z,urllc,uesimtun1,86604,1031,87244,1042,,1,1
2025-11-25T16:56:36.428454Z,mmtc,uesimtun2,86520,1030,87112,1040,,1,1
2025-11-25T16:56:36.679019Z,embb,uesimtun0,86940,1035,87580,1046,,1,1
2025-11-25T16:56:36.679019Z,urllc,uesimtun1,86688,1032,87328,1043,,1,1
2025-11-25T16:56:36.679019Z,mmtc,uesimtun2,86604,1031,87196,1041,,1,1
2025-11-25T16:56:36.928663Z,embb,uesimtun0,87024,1036,87664,1047,,1,1
2025-11-25T16:56:36.928663Z,urllc,uesimtun1,86772,1033,87412,1044,,1,1
2025-11-25T16:56:36.928663Z,mmtc,uesimtun2,86688,1032,87280,1042,,1,1
2025-11-25T16:56:37.178808Z,embb,uesimtun0,87108,1037,87748,1048,,1,1
2025-11-25T16:56:37.178808Z,urllc,uesimtun1,86856,1034,87496,1045,,1,1
2025-11-25T16:56:37.178808Z,mmtc,uesimtun2,86772,1033,87364,1043,,1,1
2025-11-25T16:56:37.428713Z,embb,uesimtun0,87192,1038,87832,1049,,1,1
2025-11-25T16:56:37.428713Z,urllc,uesimtun1,86940,1035,87580,1046,,1,1
2025-11-25T16:56:37.428713Z,mmtc,uesimtun2,86856,1034,87448,1044,,1,1
2025-11-25T16:56:37.679125Z,embb,uesimtun0,87276,1039,87916,1050,,1,1
2025-11-25T16:56:37.679125Z,urllc,uesimtun1,87024,1036,87664,1047,,1,1
2025-11-25T16:56:37.679125Z,mmtc,uesimtun2,86940,1035,87532,1045,,1,1
2025-11-25T16:56:37.928850Z,embb,uesimtun0,87360,1040,88000,1051,,1,1
2025-11-25T16:56:37.928850Z,urllc,uesimtun1,87108,1037,87748,1048,,1,1
2025-11-25T16:56:37.928850Z,mmtc,uesimtun2,87024,1036,87616,1046,,1,1
2025-11-25T16:56:38.178885Z,embb,uesimtun0,87444,1041,88084,1052,,1,1
2025-11-25T16:56:38.178885Z,urllc,uesimtun1,87192,1038,87832,1049,,1,1
2025-11-25T16:56:38.178885Z,mmtc,uesimtun2,87108,1037,87748,1048,,1,1
2025-11-25T16:56:38.491599Z,embb,uesimtun0,87528,1042,88168,1053,,1,1
2025-11-25T16:56:38.491599Z,urllc,uesimtun1,87276,1039,87916,1050,,1,1
2025-11-25T16:56:38.491599Z,mmtc,uesimtun2,87192,1038,87832,1049,,1,1
2025-11-25T16:56:38.742118Z,embb,uesimtun0,87612,1043,88252,1054,,1,1
2025-11-25T16:56:38.742118Z,urllc,uesimtun1,87360,1040,88000,1051,,1,1
2025-11-25T16:56:38.742118Z,mmtc,uesimtun2,87276,1039,87916,1050,,1,1
2025-11-25T16:56:38.992439Z,embb,uesimtun0,87696,1044,88336,1055,,1,1
2025-11-25T16:56:38.992439Z,urllc,uesimtun1,87444,1041,88084,1052,,1,1
2025-11-25T16:56:38.992439Z,mmtc,uesimtun2,87360,1040,88000,1051,,1,1
2025-11-25T16:56:39.242446Z,embb,uesimtun0,87780,1045,88420,1056,,1,1
2025-11-25T16:56:39.242446Z,urllc,uesimtun1,87528,1042,88168,1053,,1,1
2025-11-25T16:56:39.242446Z,mmtc,uesimtun2,87444,1041,88084,1052,,1,1
2025-11-25T16:56:39.491775Z,embb,uesimtun0,87864,1046,88504,1057,,1,1
2025-11-25T16:56:39.491775Z,urllc,uesimtun1,87612,1043,88252,1054,,1,1
2025-11-25T16:56:39.491775Z,mmtc,uesimtun2,87528,1042,88168,1053,,1,1
2025-11-25T16:56:39.741956Z,embb,uesimtun0,87948,1047,88588,1058,,1,1
2025-11-25T16:56:39.741956Z,urllc,uesimtun1,87696,1044,88336,1055,,1,1
2025-11-25T16:56:39.741956Z,mmtc,uesimtun2,87612,1043,88252,1054,,1,1
2025-11-25T16:56:39.992525Z,embb,uesimtun0,88032,1048,88672,1059,,1,1
2025-11-25T16:56:39.992525Z,urllc,uesimtun1,87780,1045,88420,1056,,1,1
2025-11-25T16:56:39.992525Z,mmtc,uesimtun2,87696,1044,88336,1055,,1,1
2025-11-25T16:56:40.242369Z,embb,uesimtun0,88116,1049,88756,1060,,1,1
2025-11-25T16:56:40.242369Z,urllc,uesimtun1,87864,1046,88504,1057,,1,1
2025-11-25T16:56:40.242369Z,mmtc,uesimtun2,87780,1045,88420,1056,,1,1
2025-11-25T16:56:40.492346Z,embb,uesimtun0,88200,1050,88840,1061,,1,1
2025-11-25T16:56:40.492346Z,urllc,uesimtun1,87948,1047,88588,1058,,1,1
2025-11-25T16:56:40.492346Z,mmtc,uesimtun2,87864,1046,88504,1057,,1,1
2025-11-25T16:56:40.742046Z,embb,uesimtun0,88284,1051,88924,1062,,1,1
2025-11-25T16:56:40.742046Z,urllc,uesimtun1,88032,1048,88672,1059,,1,1
2025-11-25T16:56:40.742046Z,mmtc,uesimtun2,87948,1047,88588,1058,,1,1
2025-11-25T16:56:40.992526Z,embb,uesimtun0,88368,1052,89008,1063,,1,1
