ts,embb_rate,urllc_rate,mmtc_rate,action,reason,embb_bps,urllc_bps,mmtc_bps,embb_rtt_ms,urllc_rtt_ms,mmtc_rtt_ms
2025-12-11T19:29:39.471697Z,10mbit,10mbit,800kbit,none,,0,0,0,26.01161003112793,10.29353141784668,0.1765727996826172
2025-12-11T19:29:39.972578Z,10mbit,10mbit,800kbit,none,,0,0,0,26.00240707397461,15.327310562133789,0.17800331115722656
2025-12-11T19:29:40.472039Z,10mbit,10mbit,800kbit,none,,0,0,0,26.00727081298828,5.223608016967773,0.19097328186035156
2025-12-11T19:29:40.971608Z,10mbit,10mbit,800kbit,none,,0,0,0,26.001977920532227,13.329887390136719,0.2112865447998047
2025-12-11T19:29:41.471608Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3134727478027344,13.332509994506836,0.213623046875
2025-12-11T19:29:41.972223Z,10mbit,10mbit,800kbit,none,,0,0,0,26.105546951293945,13.325023651123047,0.213623046875
2025-12-11T19:29:42.471950Z,10mbit,10mbit,800kbit,none,,0,0,0,26.11255645751953,8.292388916015625,0.238800048828125
2025-12-11T19:29:42.971940Z,10mbit,10mbit,800kbit,none,,0,0,0,26.101160049438477,15.015506744384766,0.24933815002441406
2025-12-11T19:29:43.471366Z,10mbit,10mbit,800kbit,none,,0,0,0,26.097536087036133,6.897640228271484,0.25582313537597656
2025-12-11T19:29:43.972700Z,10mbit,10mbit,800kbit,none,,0,0,0,51.90315246582031,6.906557083129883,0.222015380859375
2025-12-11T19:29:44.471839Z,10mbit,10mbit,800kbit,none,,0,0,0,26.118135452270508,6.916332244873047,0.21600723266601562
2025-12-11T19:29:44.971905Z,10mbit,10mbit,800kbit,none,,0,0,0,26.118946075439453,18.943357467651367,0.1911640167236328
2025-12-11T19:29:45.471993Z,10mbit,10mbit,800kbit,none,,0,0,0,26.121902465820312,12.202835083007812,0.17752647399902344
2025-12-11T19:29:45.971289Z,10mbit,10mbit,800kbit,none,,0,0,0,26.13229751586914,21.213865280151367,0.16341209411621094
2025-12-11T19:29:46.471684Z,10mbit,10mbit,800kbit,none,,0,0,0,0.32939910888671875,21.198177337646484,0.16684532165527344
2025-12-11T19:29:46.972110Z,10mbit,10mbit,800kbit,none,,0,0,0,26.164674758911133,21.18659019470215,0.16684532165527344
2025-12-11T19:29:47.472111Z,10mbit,10mbit,800kbit,none,,0,0,0,26.16281509399414,9.15670394897461,0.17499923706054688
2025-12-11T19:29:47.971832Z,10mbit,10mbit,800kbit,none,,0,0,0,26.163053512573242,16.971731185913086,0.1708984375
2025-12-11T19:29:48.472185Z,10mbit,10mbit,800kbit,none,,0,0,0,26.166105270385742,7.991790771484375,0.1708984375
2025-12-11T19:29:48.971879Z,10mbit,10mbit,800kbit,none,,0,0,0,26.1629581451416,18.090343475341797,0.1766204833984375
2025-12-11T19:29:49.472141Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3363609313964844,18.08342933654785,0.17218589782714844
2025-12-11T19:29:49.971781Z,10mbit,10mbit,800kbit,none,,0,0,0,0.33659934997558594,27.08268165588379,0.17642974853515625
2025-12-11T19:29:50.471995Z,10mbit,10mbit,800kbit,none,,0,0,0,0.3444194793701172,19.272232055664062,0.17642974853515625
2025-12-11T19:29:50.972208Z,10mbit,10mbit,800kbit,none,,0,0,0,26.259946823120117,19.25187110900879,0.17642974853515625
2025-12-11T19:29:51.472367Z,10mbit,10mbit,800kbit,none,,0,0,0,26.268815994262695,19.25187110900879,0.17218589782714844
2025-12-11T19:29:51.971537Z,10mbit,10mbit,800kbit,none,,0,0,0,44.303131103515625,17.075538635253906,0.17557144165039062
2025-12-11T19:29:52.472451Z,10mbit,10mbit,800kbit,none,,0,0,0,44.2995548248291,17.07615852355957,0.1625537872314453
2025-12-11T19:29:52.971969Z,10mbit,10mbit,800kbit,none,,0,0,0,59.11736488342285,19.11306381225586,0.16541481018066406
2025-12-11T19:29:53.472065Z,10mbit,10mbit,800kbit,none,,0,0,0,33.18753242492676,19.10271644592285,0.1639842987060547
2025-12-11T19:29:53.972700Z,10mbit,10mbit,800kbit,none,,0,0,0,51.062774658203125,26.868247985839844,0.17414093017578125
2025-12-11T19:29:54.471259Z,10mbit,10mbit,800kbit,none,,0,0,0,33.02779197692871,26.868247985839844,0.18677711486816406
2025-12-11T19:29:54.971909Z,10mbit,10mbit,800kbit,none,,0,0,0,33.04123878479004,30.86261749267578,0.1991748809814453
2025-12-11T19:29:55.471590Z,10mbit,10mbit,800kbit,none,,0,0,0,18.215322494506836,30.869722366333008,0.19521713256835938
2025-12-11T19:29:55.972107Z,10mbit,10mbit,800kbit,none,,0,0,0,38.09309005737305,29.735231399536133,0.1976490020751953
2025-12-11T19:29:56.471675Z,10mbit,10mbit,800kbit,none,,0,0,0,20.215129852294922,29.773426055908203,0.185394287109375
2025-12-11T19:29:56.971516Z,10mbit,10mbit,800kbit,none,,0,0,0,40.40093421936035,28.758525848388672,0.1770496368408203
2025-12-11T19:29:57.472597Z,10mbit,10mbit,800kbit,none,,0,0,0,40.387630462646484,16.841793060302734,0.17337799072265625
2025-12-11T19:29:57.971897Z,10mbit,10mbit,800kbit,none,,0,0,0,66.61977767944336,16.866588592529297,0.17337799072265625
2025-12-11T19:29:58.471907Z,10mbit,10mbit,800kbit,none,,0,0,0,46.74386978149414,6.970024108886719,0.16884803771972656
2025-12-11T19:29:58.971462Z,10mbit,10mbit,800kbit,none,,0,0,0,64.78652954101562,13.76657485961914,0.1717090606689453
2025-12-11T19:29:59.471742Z,10mbit,10mbit,800kbit,none,,0,0,0,44.663190841674805,7.010126113891602,0.1717090606689453
2025-12-11T19:29:59.971851Z,10mbit,10mbit,800kbit,none,,0,0,0,69.54345703125,7.01904296875,0.16880035400390625
2025-12-11T19:30:00.472290Z,10mbit,10mbit,800kbit,none,,0,0,0,43.30868721008301,7.000207901000977,0.16465187072753906
2025-12-11T19:30:00.971873Z,10mbit,10mbit,800kbit,none,,0,0,0,69.22545433044434,7.0064544677734375,0.16465187072753906
2025-12-11T19:30:01.472001Z,50mbit,10mbit,800kbit,restore_embb_50mbit,urllc stable,0,0,0,51.175689697265625,0.1803874969482422,0.17409324645996094
2025-12-11T19:30:01.971379Z,10mbit,10mbit,800kbit,set_embb_10mbit,urllc_rtt=19.874,0,0,0,69.40727233886719,19.87433433532715,0.19211769104003906
2025-12-11T19:30:02.471719Z,10mbit,10mbit,800kbit,none,,0,0,0,44.525861740112305,19.86541748046875,0.18205642700195312
2025-12-11T19:30:02.971959Z,10mbit,10mbit,800kbit,none,,0,0,0,70.46723365783691,19.876432418823242,0.2029895782470703
2025-12-11T19:30:03.472236Z,10mbit,10mbit,800kbit,none,,0,0,0,44.56005096435547,19.875335693359375,0.1972198486328125
2025-12-11T19:30:03.971743Z,10mbit,10mbit,800kbit,none,,0,0,0,60.44487953186035,32.88984298706055,0.1919269561767578
2025-12-11T19:30:04.471284Z,10mbit,10mbit,800kbit,none,,0,0,0,42.147254943847656,13.191080093383789,0.170135498046875
2025-12-11T19:30:04.971989Z,10mbit,10mbit,800kbit,none,,0,0,0,70.99385261535645,13.191080093383789,0.19359588623046875
2025-12-11T19:30:05.472046Z,10mbit,10mbit,800kbit,none,,0,0,0,45.05620002746582,13.196706771850586,0.19359588623046875
